6.76083	6.91831	8220	8220
6.91831	7.07946	8160	8160
7.07946	7.24436	8306	8306
7.24436	7.4131	8265	8265
7.4131	7.58578	8278	8278
7.58578	7.76247	8403	8403
7.76247	7.94328	8505	8505
7.94328	8.12831	8388	8388
8.12831	8.31764	8594	8594
8.31764	8.51138	8631	8631
8.51138	8.70964	8478	8478
8.70964	8.91251	8619	8619
8.91251	9.12011	8747	8747
9.12011	9.33254	8719	8719
9.33254	9.54993	8774	8774
9.54993	9.77237	8855	8855
9.77237	10	8732	8732
10	10.2329	8754	8754
10.2329	10.4713	8864	8864
10.4713	10.7152	8836	8836
10.7152	10.9648	8748	8748
10.9648	11.2202	8838	8838
11.2202	11.4815	8830	8830
11.4815	11.749	8826	8826
11.749	12.0226	8920	8920
12.0226	12.3027	8852	8852
12.3027	12.5893	9017	9017
12.5893	12.8825	9051	9051
12.8825	13.1826	8940	8940
13.1826	13.4896	9167	9167
13.4896	13.8038	9148	9148
13.8038	14.1254	9047	9047
14.1254	14.4544	9080	9080
14.4544	14.7911	9157	9157
14.7911	15.1356	9314	9314
15.1356	15.4882	9224	9224
15.4882	15.8489	9238	9238
15.8489	16.2181	9228	9228
16.2181	16.5959	9388	9388
16.5959	16.9824	9492	9492
16.9824	17.378	9429	9429
17.378	17.7828	9547	9547
17.7828	18.197	9588	9588
18.197	18.6209	9403	9403
18.6209	19.0546	9619	9619
19.0546	19.4984	9759	9759
19.4984	19.9526	9622	9622
19.9526	20.4174	9802	9802
20.4174	20.893	9813	9813
20.893	21.3796	9923	9923
21.3796	21.8776	9902	9902
21.8776	22.3872	9962	9962
22.3872	22.9087	9966	9966
22.9087	23.4423	10151	10151
23.4423	23.9883	10186	10186
23.9883	24.5471	10270	10270
24.5471	25.1189	10335	10335
25.1189	25.704	10506	10506
25.704	26.3027	10514	10514
26.3027	26.9153	10578	10578
26.9153	27.5423	10642	10642
27.5423	28.1838	10663	10663
28.1838	28.8403	10867	10867
28.8403	29.5121	10778	10778
29.5121	30.1995	10900	10900
30.1995	30.903	11028	11028
30.903	31.6228	11265	11265
31.6228	32.3594	11074	11074
32.3594	33.1131	11338	11338
33.1131	33.8844	11407	11407
33.8844	34.6737	11475	11475
34.6737	35.4813	11744	11744
35.4813	36.3078	11810	11810
36.3078	37.1535	11875	11875
37.1535	38.0189	11882	11882
38.0189	38.9045	12140	12140
38.9045	39.8107	12283	12283
39.8107	40.738	12154	12154
40.738	41.6869	12327	12327
41.6869	42.658	12550	12550
42.658	43.6516	12577	12577
43.6516	44.6684	12686	12686
44.6684	45.7088	13007	13007
45.7088	46.7735	13021	13021
46.7735	47.863	13273	13273
47.863	48.9779	13417	13417
48.9779	50.1187	13706	13706
50.1187	51.2861	13830	13830
51.2861	52.4807	13913	13913
52.4807	53.7032	13982	13982
53.7032	54.9541	14139	14139
54.9541	56.2341	14461	14461
56.2341	57.544	14557	14557
57.544	58.8844	14803	14803
58.8844	60.256	14844	14844
60.256	61.6595	15226	15226
61.6595	63.0957	15703	15703
63.0957	64.5654	16057	16057
64.5654	66.0693	16049	16049
66.0693	67.6083	16547	16547
67.6083	69.1831	16718	16718
69.1831	70.7946	16868	16868
70.7946	72.4436	17088	17088
72.4436	74.131	17547	17547
74.131	75.8578	17811	17811
75.8578	77.6247	18167	18167
77.6247	79.4328	19040	19040
79.4328	81.2831	19396	19396
81.2831	83.1764	19516	19516
83.1764	85.1138	20124	20124
85.1138	87.0964	20477	20477
87.0964	89.1251	21131	21131
89.1251	91.2011	21634	21634
91.2011	93.3254	22266	22266
93.3254	95.4993	22824	22824
95.4993	97.7237	23789	23789
97.7237	100	24558	24558
100	102.329	25135	25135
102.329	104.713	26036	26036
104.713	107.152	27182	27182
107.152	109.648	28105	28105
109.648	112.202	28947	28947
112.202	114.815	29700	29700
114.815	117.49	31324	31324
117.49	120.226	32542	32542
120.226	123.027	34177	34177
123.027	125.893	35518	35518
125.893	128.825	37358	37358
128.825	131.826	39441	39441
131.826	134.896	41035	41035
134.896	138.038	43645	43645
138.038	141.254	45996	45996
141.254	144.544	49033	49033
144.544	147.911	52077	52077
147.911	151.356	56205	56205
151.356	154.882	61356	61356
154.882	158.489	66640	66640
158.489	162.181	74348	74348
162.181	165.959	83625	83625
165.959	169.824	95060	95060
169.824	173.78	107957	107957
173.78	177.828	123147	123147
177.828	181.97	142541	142541
181.97	186.209	162476	162476
186.209	190.546	185139	185139
190.546	194.984	208719	208719
194.984	199.526	233763	233763
199.526	204.174	257303	257303
204.174	208.93	275150	275150
208.93	213.796	287080	287080
213.796	218.776	289797	289797
218.776	223.872	281931	281931
223.872	229.087	264955	264955
229.087	234.423	239837	239837
234.423	239.883	209830	209830
239.883	245.471	179792	179792
245.471	251.189	149063	149063
251.189	257.04	120085	120085
257.04	263.027	93601	93601
263.027	269.153	71560	71560
269.153	275.423	55615	55615
275.423	281.838	44281	44281
281.838	288.403	36067	36067
288.403	295.121	30114	30114
295.121	301.995	26196	26196
301.995	309.03	22130	22130
309.03	316.228	18576	18576
316.228	323.594	15447	15447
323.594	331.131	12818	12818
331.131	338.844	10135	10135
338.844	346.737	8056	8056
346.737	354.813	6317	6317
354.813	363.078	4898	4898
363.078	371.535	3688	3688
371.535	380.189	2881	2881
380.189	389.045	2097	2097
389.045	398.107	1485	1485
398.107	407.38	1148	1148
407.38	416.869	795	795
416.869	426.58	566	566
426.58	436.516	367	367
436.516	446.684	277	277
446.684	457.088	169	169
457.088	467.735	117	117
467.735	478.63	75	75
478.63	489.779	36	36
489.779	501.187	32	32
501.187	512.861	25	25
512.861	524.807	13	13
524.807	537.032	7	7
537.032	549.541	6	6
549.541	562.341	3	3
562.341	575.44	2	2
575.44	588.844	0	0
588.844	602.56	2	2
602.56	616.595	0	0
616.595	630.957	0	0
630.957	645.654	0	0
645.654	660.693	0	0
660.693	676.083	0	0
676.083	691.831	0	0
691.831	707.946	0	0
707.946	724.436	0	0
724.436	741.31	0	0
741.31	758.578	0	0
758.578	776.247	0	0
776.247	794.328	0	0
794.328	812.831	0	0
812.831	831.764	0	0
831.764	851.138	0	0
851.138	870.964	0	0
870.964	891.251	0	0
891.251	912.011	0	0
912.011	933.254	0	0
933.254	954.993	0	0
954.993	977.237	0	0
977.237	1000	0	0
